,geo,add_formal_time,nrg_cons,I_TAX,X_TAX,X_VAT,energy,taxes,vat,total
953,ES,2014-07-01,KWH_GE15000,0.18573333333333333,0.14603333333333335,0.1535,0.14603333333333335,0.007466666666666649,0.032233333333333336,0.18573333333333333
954,ES,2014-07-01,KWH_LT1000,0.4847333333333333,0.3811333333333333,0.4005666666666667,0.3811333333333333,0.019433333333333358,0.08416666666666661,0.4847333333333333
955,ES,2015-01-01,KWH1000-2499,0.2821666666666667,0.2219,0.23323333333333332,0.2219,0.011333333333333334,0.048933333333333356,0.2821666666666667
956,ES,2015-01-01,KWH2500-4999,0.23996666666666666,0.18863333333333332,0.1983,0.18863333333333332,0.009666666666666685,0.04166666666666666,0.23996666666666666
957,ES,2015-01-01,KWH5000-14999,0.20683333333333334,0.16266666666666665,0.17096666666666668,0.16266666666666665,0.00830000000000003,0.03586666666666666,0.20683333333333334
958,ES,2015-01-01,KWH_GE15000,0.19123333333333334,0.1504,0.1580666666666667,0.1504,0.007666666666666683,0.03316666666666665,0.19123333333333334
959,ES,2015-01-01,KWH_LT1000,0.5271333333333333,0.41450000000000004,0.43570000000000003,0.41450000000000004,0.021199999999999997,0.09143333333333331,0.5271333333333333
960,ES,2015-07-01,KWH1000-2499,0.29633333333333334,0.23293333333333335,0.2449,0.23293333333333335,0.011966666666666653,0.05143333333333333,0.29633333333333334
961,ES,2015-07-01,KWH2500-4999,0.2462333333333333,0.19366666666666665,0.20353333333333334,0.19366666666666665,0.00986666666666669,0.04269999999999996,0.2462333333333333
962,ES,2015-07-01,KWH5000-14999,0.21693333333333334,0.1706,0.17933333333333334,0.1706,0.008733333333333343,0.037599999999999995,0.21693333333333334
963,ES,2015-07-01,KWH_GE15000,0.208,0.16353333333333334,0.17186666666666664,0.16353333333333334,0.008333333333333304,0.03613333333333335,0.208
964,ES,2015-07-01,KWH_LT1000,0.5500666666666666,0.4325333333333334,0.45456666666666673,0.4325333333333334,0.02203333333333335,0.09549999999999986,0.5500666666666666
965,ES,2016-01-01,KWH1000-2499,0.27873333333333333,0.21916666666666665,0.23043333333333335,0.21916666666666665,0.011266666666666703,0.04829999999999998,0.27873333333333333
966,ES,2016-01-01,KWH2500-4999,0.22793333333333332,0.17923333333333336,0.1884,0.17923333333333336,0.009166666666666656,0.03953333333333331,0.22793333333333332
967,ES,2016-01-01,KWH5000-14999,0.20093333333333332,0.15793333333333334,0.16606666666666667,0.15793333333333334,0.008133333333333326,0.03486666666666666,0.20093333333333332
968,ES,2016-01-01,KWH_GE15000,0.18423333333333333,0.1449,0.1523,0.1449,0.00739999999999999,0.03193333333333334,0.18423333333333333
969,ES,2016-01-01,KWH_LT1000,0.5440333333333333,0.4277333333333333,0.44963333333333333,0.4277333333333333,0.02190000000000003,0.09439999999999993,0.5440333333333333
970,ES,2016-07-01,KWH1000-2499,0.2899,0.22796666666666665,0.2396,0.22796666666666665,0.011633333333333357,0.050299999999999984,0.2899
971,ES,2016-07-01,KWH2500-4999,0.2374333333333333,0.1867,0.19613333333333335,0.1867,0.009433333333333349,0.04129999999999995,0.2374333333333333
972,ES,2016-07-01,KWH5000-14999,0.20736666666666667,0.1631,0.1714,0.1631,0.008300000000000002,0.035966666666666675,0.20736666666666667
973,ES,2016-07-01,KWH_GE15000,0.1736,0.13649999999999998,0.14343333333333333,0.13649999999999998,0.006933333333333347,0.030166666666666675,0.1736
974,ES,2016-07-01,KWH_LT1000,0.5242,0.4121666666666666,0.4332666666666667,0.4121666666666666,0.021100000000000063,0.09093333333333331,0.5242
975,ES,2017-01-01,KWH1000-2499,0.29433333333333334,0.23143333333333335,0.24316666666666667,0.23143333333333335,0.011733333333333318,0.051166666666666666,0.29433333333333334
976,ES,2017-01-01,KWH2500-4999,0.2363666666666667,0.18583333333333332,0.19540000000000002,0.18583333333333332,0.009566666666666696,0.04096666666666668,0.2363666666666667
977,ES,2017-01-01,KWH5000-14999,0.19870000000000002,0.15626666666666666,0.1642,0.15626666666666666,0.007933333333333348,0.0345,0.19870000000000002
978,ES,2017-01-01,KWH_GE15000,0.15266666666666664,0.12003333333333333,0.12623333333333334,0.12003333333333333,0.006200000000000011,0.02643333333333331,0.15266666666666664
979,ES,2017-01-01,KWH_LT1000,0.5904333333333334,0.4642,0.488,0.4642,0.023799999999999988,0.10243333333333338,0.5904333333333334
980,ES,2017-07-01,KWH1000-2499,0.27663333333333334,0.21753333333333333,0.22866666666666666,0.21753333333333333,0.011133333333333328,0.047966666666666685,0.27663333333333334
981,ES,2017-07-01,KWH2500-4999,0.22413333333333332,0.17626666666666665,0.1852,0.17626666666666665,0.008933333333333349,0.03893333333333332,0.22413333333333332
982,ES,2017-07-01,KWH5000-14999,0.1939666666666667,0.15256666666666666,0.1603,0.15256666666666666,0.007733333333333342,0.033666666666666706,0.1939666666666667
983,ES,2017-07-01,KWH_GE15000,0.1716333333333333,0.13496666666666665,0.14186666666666667,0.13496666666666665,0.006900000000000017,0.029766666666666636,0.1716333333333333
984,ES,2017-07-01,KWH_LT1000,0.5863999999999999,0.46113333333333334,0.48469999999999996,0.46113333333333334,0.023566666666666625,0.10169999999999996,0.5863999999999999
985,ES,2018-01-01,KWH1000-2499,0.3,0.2359,0.24786666666666668,0.2359,0.011966666666666681,0.05213333333333331,0.3
986,ES,2018-01-01,KWH2500-4999,0.24409999999999998,0.19186666666666666,0.20166666666666666,0.19186666666666666,0.009800000000000003,0.04243333333333332,0.24409999999999998
987,ES,2018-01-01,KWH5000-14999,0.19706666666666664,0.15496666666666667,0.1628666666666667,0.15496666666666667,0.007900000000000018,0.03419999999999995,0.19706666666666664
988,ES,2018-01-01,KWH_GE15000,0.16090000000000002,0.12660000000000002,0.13306666666666667,0.12660000000000002,0.006466666666666648,0.02783333333333335,0.16090000000000002
989,ES,2018-01-01,KWH_LT1000,0.6096666666666666,0.47936666666666666,0.5038333333333332,0.47936666666666666,0.02446666666666658,0.10583333333333333,0.6096666666666666
990,ES,2018-07-01,KWH1000-2499,0.3118,0.2451,0.2577,0.2451,0.012599999999999972,0.05410000000000004,0.3118
991,ES,2018-07-01,KWH2500-4999,0.2537333333333333,0.19943333333333335,0.20966666666666667,0.19943333333333335,0.010233333333333317,0.04406666666666664,0.2537333333333333
992,ES,2018-07-01,KWH5000-14999,0.22113333333333332,0.1738333333333333,0.18273333333333333,0.1738333333333333,0.008900000000000019,0.03839999999999999,0.22113333333333332
993,ES,2018-07-01,KWH_GE15000,0.18416666666666667,0.14483333333333334,0.1522,0.14483333333333334,0.00736666666666666,0.03196666666666667,0.18416666666666667
994,ES,2018-07-01,KWH_LT1000,0.5842666666666667,0.45940000000000003,0.4828666666666666,0.45940000000000003,0.02346666666666658,0.1014000000000001,0.5842666666666667
995,ES,2019-01-01,KWH1000-2499,0.30676666666666663,0.1678666666666667,0.2535,0.1678666666666667,0.08563333333333331,0.05326666666666663,0.30676666666666663
996,ES,2019-01-01,KWH2500-4999,0.24613333333333332,0.13583333333333333,0.20343333333333335,0.13583333333333333,0.06760000000000002,0.04269999999999996,0.24613333333333332
997,ES,2019-01-01,KWH5000-14999,0.20946666666666666,0.11626666666666667,0.1731,0.11626666666666667,0.05683333333333333,0.03636666666666666,0.20946666666666666
998,ES,2019-01-01,KWH_GE15000,0.18356666666666666,0.10753333333333333,0.15170000000000003,0.10753333333333333,0.0441666666666667,0.031866666666666627,0.18356666666666666
999,ES,2019-01-01,KWH_LT1000,0.6729666666666666,0.36823333333333336,0.5562,0.36823333333333336,0.18796666666666667,0.11676666666666657,0.6729666666666666
1000,ES,2019-07-01,KWH1000-2499,0.30246666666666666,0.15990000000000001,0.25003333333333333,0.15990000000000001,0.09013333333333332,0.05243333333333333,0.30246666666666666
1001,ES,2019-07-01,KWH2500-4999,0.2452,0.13183333333333333,0.2026,0.13183333333333333,0.07076666666666667,0.0426,0.2452
1002,ES,2019-07-01,KWH5000-14999,0.20413333333333336,0.10876666666666668,0.1687,0.10876666666666668,0.05993333333333331,0.03543333333333337,0.20413333333333336
1003,ES,2019-07-01,KWH_GE15000,0.1839666666666667,0.1053,0.152,0.1053,0.04669999999999999,0.0319666666666667,0.1839666666666667
1004,ES,2019-07-01,KWH_LT1000,0.5743,0.3086,0.4746666666666666,0.3086,0.16606666666666664,0.09963333333333341,0.5743
1005,ES,2020-01-01,KWH1000-2499,0.28923333333333334,0.15030000000000002,0.23896666666666666,0.15030000000000002,0.08866666666666664,0.05026666666666668,0.28923333333333334
1006,ES,2020-01-01,KWH2500-4999,0.22876666666666665,0.12036666666666666,0.18909999999999996,0.12036666666666666,0.0687333333333333,0.03966666666666668,0.22876666666666665
1007,ES,2020-01-01,KWH5000-14999,0.18513333333333334,0.09736666666666667,0.15293333333333334,0.09736666666666667,0.05556666666666667,0.032200000000000006,0.18513333333333334
1008,ES,2020-01-01,KWH_GE15000,0.1649,0.08826666666666667,0.1363,0.08826666666666667,0.04803333333333333,0.028599999999999987,0.1649
1009,ES,2020-01-01,KWH_LT1000,0.6843333333333333,0.3623,0.5656,0.3623,0.20329999999999998,0.11873333333333336,0.6843333333333333
1010,ES,2020-07-01,KWH1000-2499,0.296,0.1606,0.2446,0.1606,0.08400000000000002,0.051399999999999973,0.296
1011,ES,2020-07-01,KWH2500-4999,0.2348,0.12873333333333334,0.19403333333333336,0.12873333333333334,0.06530000000000002,0.040766666666666646,0.2348
1012,ES,2020-07-01,KWH5000-14999,0.1883,0.1032,0.1556,0.1032,0.05239999999999999,0.03270000000000001,0.1883
1013,ES,2020-07-01,KWH_GE15000,0.16796666666666668,0.09276666666666666,0.13883333333333334,0.09276666666666666,0.04606666666666667,0.029133333333333344,0.16796666666666668
1014,ES,2020-07-01,KWH_LT1000,0.6348666666666666,0.35003333333333336,0.5246333333333334,0.35003333333333336,0.17460000000000003,0.11023333333333318,0.6348666666666666
1015,ES,2021-01-01,KWH1000-2499,0.2947666666666667,0.16836666666666666,0.24356666666666668,0.16836666666666666,0.07520000000000002,0.051199999999999996,0.2947666666666667
1016,ES,2021-01-01,KWH2500-4999,0.2373333333333333,0.13873333333333335,0.19616666666666668,0.13873333333333335,0.057433333333333336,0.04116666666666663,0.2373333333333333
1017,ES,2021-01-01,KWH5000-14999,0.19096666666666665,0.11176666666666667,0.15786666666666668,0.11176666666666667,0.046100000000000016,0.03309999999999996,0.19096666666666665
1018,ES,2021-01-01,KWH_GE15000,0.1594,0.10176666666666667,0.1317,0.10176666666666667,0.02993333333333334,0.027699999999999975,0.1594
1019,ES,2021-01-01,KWH_LT1000,0.6015666666666667,0.3489,0.4971666666666666,0.3489,0.1482666666666666,0.1044000000000001,0.6015666666666667
1020,ES,2021-07-01,KWH1000-2499,0.3347,0.2137,0.2986,0.2137,0.08489999999999998,0.03610000000000002,0.3347
1021,ES,2021-07-01,KWH2500-4999,0.2880666666666667,0.19210000000000002,0.2574666666666667,0.19210000000000002,0.06536666666666666,0.030600000000000016,0.2880666666666667
1022,ES,2021-07-01,KWH5000-14999,0.25603333333333333,0.1742,0.2281,0.1742,0.0539,0.027933333333333338,0.25603333333333333
1023,ES,2021-07-01,KWH_GE15000,0.18003333333333335,0.11886666666666668,0.15383333333333335,0.11886666666666668,0.034966666666666674,0.0262,0.18003333333333335
1024,ES,2021-07-01,KWH_LT1000,0.5294666666666666,0.3091333333333333,0.4733,0.3091333333333333,0.16416666666666668,0.05616666666666664,0.5294666666666666
1025,ES,2021-07-01,TOT_KWH,0.2944,0.1919,0.2619666666666667,0.1919,0.0700666666666667,0.032433333333333314,0.2944
1026,ES,2022-01-01,KWH1000-2499,0.36506666666666665,0.30739999999999995,0.33653333333333335,0.30739999999999995,0.0291333333333334,0.0285333333333333,0.36506666666666665
1027,ES,2022-01-01,KWH2500-4999,0.3141333333333333,0.26380000000000003,0.2886666666666667,0.26380000000000003,0.024866666666666648,0.025466666666666637,0.3141333333333333
1028,ES,2022-01-01,KWH5000-14999,0.28203333333333336,0.23466666666666666,0.2557333333333333,0.23466666666666666,0.02106666666666665,0.026300000000000046,0.28203333333333336
1029,ES,2022-01-01,KWH_GE15000,0.23506666666666667,0.18730000000000002,0.20253333333333334,0.18730000000000002,0.015233333333333321,0.03253333333333333,0.23506666666666667
1030,ES,2022-01-01,KWH_LT1000,0.6065999999999999,0.5044,0.5538,0.5044,0.0494,0.05279999999999996,0.6065999999999999
1031,ES,2022-01-01,TOT_KWH,0.32803333333333334,0.27373333333333333,0.2991,0.27373333333333333,0.02536666666666665,0.028933333333333366,0.32803333333333334
1032,ES,2022-07-01,KWH1000-2499,0.3924,0.3472,0.3738333333333333,0.3472,0.026633333333333287,0.01856666666666673,0.3924
1033,ES,2022-07-01,KWH2500-4999,0.34159999999999996,0.30243333333333333,0.3252,0.30243333333333333,0.022766666666666657,0.01639999999999997,0.34159999999999996
1034,ES,2022-07-01,KWH5000-14999,0.31396666666666667,0.2746,0.2948,0.2746,0.020199999999999996,0.019166666666666665,0.31396666666666667
1035,ES,2022-07-01,KWH_GE15000,0.2674666666666667,0.21536666666666668,0.22993333333333332,0.21536666666666668,0.014566666666666644,0.03753333333333336,0.2674666666666667
1036,ES,2022-07-01,KWH_LT1000,0.5730666666666667,0.5037333333333334,0.5439333333333333,0.5037333333333334,0.0401999999999999,0.029133333333333455,0.5730666666666667
1037,ES,2022-07-01,TOT_KWH,0.35200000000000004,0.30796666666666667,0.3311,0.30796666666666667,0.02313333333333334,0.02090000000000003,0.35200000000000004
1038,ES,2023-01-01,KWH1000-2499,0.2952666666666666,0.26043333333333335,0.2807,0.26043333333333335,0.020266666666666655,0.014566666666666617,0.2952666666666666
1039,ES,2023-01-01,KWH2500-4999,0.25133333333333335,0.22173333333333334,0.23840000000000003,0.22173333333333334,0.01666666666666669,0.012933333333333324,0.25133333333333335
1040,ES,2023-01-01,KWH5000-14999,0.23576666666666668,0.20533333333333334,0.21896666666666667,0.20533333333333334,0.01363333333333333,0.01680000000000001,0.23576666666666668
1041,ES,2023-01-01,KWH_GE15000,0.23453333333333334,0.1955,0.20553333333333335,0.1955,0.010033333333333339,0.028999999999999998,0.23453333333333334
1042,ES,2023-01-01,KWH_LT1000,0.5122666666666666,0.4512333333333333,0.48593333333333333,0.4512333333333333,0.03470000000000001,0.02633333333333332,0.5122666666666666
1043,ES,2023-01-01,TOT_KWH,0.2710666666666666,0.2371,0.25416666666666665,0.2371,0.017066666666666647,0.01689999999999997,0.2710666666666666
1044,ES,2023-07-01,KWH1000-2499,0.2843,0.2505,0.2704666666666667,0.2505,0.019966666666666688,0.013833333333333309,0.2843
1045,ES,2023-07-01,KWH2500-4999,0.24036666666666665,0.2118,0.22816666666666666,0.2118,0.016366666666666668,0.012199999999999989,0.24036666666666665
1046,ES,2023-07-01,KWH5000-14999,0.22356666666666666,0.1952,0.20879999999999999,0.1952,0.013599999999999973,0.014766666666666678,0.22356666666666666
1047,ES,2023-07-01,KWH_GE15000,0.22060000000000002,0.1849666666666667,0.1948,0.1849666666666667,0.009833333333333305,0.025800000000000017,0.22060000000000002
1048,ES,2023-07-01,KWH_LT1000,0.44273333333333337,0.39030000000000004,0.41966666666666663,0.39030000000000004,0.029366666666666597,0.023066666666666735,0.44273333333333337
1049,ES,2023-07-01,TOT_KWH,0.2613666666666667,0.22929999999999998,0.24650000000000002,0.22929999999999998,0.01720000000000005,0.014866666666666667,0.2613666666666667
1050,ES,2024-01-01,KWH1000-2499,0.3033666666666667,0.2301,0.26430000000000003,0.2301,0.034200000000000036,0.03906666666666664,0.3033666666666667
1051,ES,2024-01-01,KWH2500-4999,0.2511333333333334,0.18976666666666667,0.2192333333333333,0.18976666666666667,0.02946666666666664,0.03190000000000007,0.2511333333333334
1052,ES,2024-01-01,KWH5000-14999,0.22823333333333337,0.17153333333333332,0.19853333333333334,0.17153333333333332,0.027000000000000024,0.029700000000000032,0.22823333333333337
1053,ES,2024-01-01,KWH_GE15000,0.2148,0.1605,0.18556666666666666,0.1605,0.025066666666666654,0.029233333333333333,0.2148
1054,ES,2024-01-01,KWH_LT1000,0.5309,0.4032,0.4588666666666667,0.4032,0.0556666666666667,0.07203333333333334,0.5309
1055,ES,2024-01-01,TOT_KWH,0.27709999999999996,0.20946666666666666,0.24113333333333334,0.20946666666666666,0.031666666666666676,0.03596666666666662,0.27709999999999996
1056,ES,2024-07-01,KWH1000-2499,0.30033333333333334,0.23606666666666665,0.2739666666666667,0.23606666666666665,0.037900000000000045,0.02636666666666665,0.30033333333333334
1057,ES,2024-07-01,KWH2500-4999,0.25,0.1953666666666667,0.22796666666666665,0.1953666666666667,0.03259999999999996,0.02203333333333335,0.25
1058,ES,2024-07-01,KWH5000-14999,0.22973333333333334,0.1767,0.20679999999999998,0.1767,0.030099999999999988,0.02293333333333336,0.22973333333333334
1059,ES,2024-07-01,KWH_GE15000,0.21343333333333334,0.1603,0.18489999999999998,0.1603,0.024599999999999983,0.028533333333333355,0.21343333333333334
1060,ES,2024-07-01,KWH_LT1000,0.4960333333333333,0.39159999999999995,0.4507666666666667,0.39159999999999995,0.059166666666666756,0.04526666666666662,0.4960333333333333
1061,ES,2024-07-01,TOT_KWH,0.27436666666666665,0.21406666666666666,0.24893333333333334,0.21406666666666666,0.034866666666666685,0.025433333333333308,0.27436666666666665
1062,FI,2008-01-01,KWH1000-2499,0.1399,0.10626666666666666,0.11473333333333334,0.10626666666666666,0.008466666666666678,0.025166666666666657,0.1399
1063,FI,2008-01-01,KWH2500-4999,0.11623333333333334,0.08696666666666668,0.09533333333333334,0.08696666666666668,0.008366666666666661,0.020900000000000002,0.11623333333333334
1064,FI,2008-01-01,KWH5000-14999,0.10056666666666668,0.07403333333333333,0.0824,0.07403333333333333,0.008366666666666675,0.018166666666666678,0.10056666666666668
1065,FI,2008-01-01,KWH_GE15000,0.0845,0.06093333333333334,0.06930000000000001,0.06093333333333334,0.008366666666666675,0.015199999999999991,0.0845
1066,FI,2008-01-01,KWH_LT1000,0.20426666666666668,0.159,0.16746666666666665,0.159,0.00846666666666665,0.03680000000000003,0.20426666666666668
